"File","Type","Name","Alias","Country"
"SDN","Individual","BEXHETI Nuri","null","BALKANS"
"SDN","Entity","BIO CORPORATION","null","BALKANS"
"SDN","Individual","BJELICA Milovan","null","BALKANS"
"SDN","Individual","BLAGOJEVIC Vidoje","null","BALKANS"
"SDN","Individual","BLASKIC Tihomir","null","BALKANS"
"SDN","Individual","BORAVCANIN Ljubomir","null","BALKANS"
"SDN","Individual","BOSKOVSKI Ljube","null","BALKANS"
"SDN","Individual","BRDJANIN Radoslav","null","BALKANS"
"SDN","Individual","BUTKA Spiro","null","BALKANS"
"SDN","Individual","CERKEZ Mario","null","BALKANS"
"SDN","Individual","CESIC Ranko","null","BALKANS"
"SDN","Individual","CESIC-ROJS Ljubo","null","BALKANS"
"SDN","Entity","CETNIK RAVNAGORSKI POKRET","null","BALKANS"
"SDN","Individual","CORIC Valentin","null","BALKANS"
"SDN","Individual","DALIPI Tahir","null","BALKANS"
"SDN","Individual","DELIC Hazim","null","BALKANS"
"SDN","Individual","DOSEN Damir","null","BALKANS"
"SDN","Individual","ELSHANI Gafur","null","BALKANS"
"SDN","Entity","FRONT FOR ALBANIAN NATIONAL UNITY","null","BALKANS"
"SDN","Individual","FURUNDZIJA Anto","null","BALKANS"
"SDN","Individual","FUSTAR Dusan","null","BALKANS"
"SDN","Individual","GAJIC-MILOSEVIC Milica","null","BALKANS"
"SDN","Individual","GALIC Stanislav","null","BALKANS"
"SDN","Individual","GRUBAN Momcilo","null","BALKANS"
"SDN","Individual","HABIBI Skender","null","BALKANS"
"SDN","Individual","HADZIHASANOVIC Enver","null","BALKANS"
"SDN","Individual","HALILI Nevzat","null","BALKANS"
"SDN","Individual","HARADINAJ Daut","null","BALKANS"
"SDN","Individual","HASANI Zhavit","null","BALKANS"
"SDN","Individual","HAXHIREXHA Kastriot","null","BALKANS"
"SDN","Individual","IVANOVIC Milan","null","BALKANS"
"SDN","Individual","JAKSIC Marko","null","BALKANS"
"SDN","Individual","JANKOVIC Gojko","null","BALKANS"
"SDN","Individual","JELAVIC Ante","null","BALKANS"
"SDN","Individual","JELISIC Goran","null","BALKANS"
"SDN","Individual","JOKIC Dragan","null","BALKANS"
"SDN","Individual","JOKIC Miodrag","null","BALKANS"
"SDN","Individual","KARADZIC Luka","null","BALKANS"
"SDN","Individual","KARADZIC Radovan","null","BALKANS"
"SDN","Individual","KARADZIC-JOVICEVIC Sonja","null","BALKANS"
"SDN","Individual","KNEZEVIC Dusan","null","BALKANS"
"SDN","Individual","KORDIC Dario","null","BALKANS"
"SDN","Individual","KOS Milojica","null","BALKANS"
"SDN","Individual","KOVACEVIC Vladimir","null","BALKANS"
"SDN","Individual","KRNOJELAC Milorad","null","BALKANS"
"SDN","Individual","KRSTIC Radislav","null","BALKANS"
"SDN","Individual","KRYEZIU Izmet","null","BALKANS"
"SDN","Individual","KUBURA Amir","null","BALKANS"
"SDN","Individual","KUNARAC Dragoljub","null","BALKANS"
"SDN","Individual","KVOCKA Miroslav","null","BALKANS"
"SDN","Individual","LALOVIC Dragan","null","BALKANS"
"SDN","Entity","LIBERATION ARMY OF PRESEVO MEDVEDJA AND BUJANOVAC","null","BALKANS"
"SDN","Individual","LIMAJ Fatmir","null","BALKANS"
"SDN","Individual","LLADROVICI Ramiz","null","BALKANS"
"SDN","Individual","LUKIC Milan","null","BALKANS"
"SDN","Individual","LUKIC Sredoje","null","BALKANS"
"SDN","Individual","LUKOVIC Milorad Ulemek","null","BALKANS"
"SDN","Individual","LUSHTAKU Sami","null","BALKANS"
"SDN","Entity","MANCO OIL COMPANY","null","BALKANS"
"SDN","Individual","MANDIC Momcilo","null","BALKANS"
"SDN","Individual","MARKOVIC Mirjana","null","BALKANS"
"SDN","Individual","MARKOVIC Radovac","null","BALKANS"
"SDN","Individual","MARKU Ton","null","BALKANS"
"SDN","Individual","MARTIC Milan","null","BALKANS"
"SDN","Individual","MARTINOVIC Vinko","null","BALKANS"
"SDN","Individual","MEJAKIC Zeljko","null","BALKANS"
"SDN","Individual","MILOSEVIC Borislav","null","BALKANS"
"SDN","Individual","MILOSEVIC Dragomir","null","BALKANS"
"SDN","Individual","MILOSEVIC Marija","null","BALKANS"
"SDN","Individual","MILOSEVIC Marko","null","BALKANS"
"SDN","Individual","MILOSEVIC Milanka","null","BALKANS"
"SDN","Individual","MILOSEVIC Slobodan","null","BALKANS"
"SDN","Individual","MILUTINOVIC Milan","null","BALKANS"
"SDN","Individual","MLADIC Ratko","null","BALKANS"
"SDN","Individual","MORINA Xhavit","null","BALKANS"
"SDN","Individual","MRDJA Darko","null","BALKANS"
"SDN","Individual","MUSLIU Isak","null","BALKANS"
"SDN","Individual","MUSLIU Shefqet","null","BALKANS"
"SDN","Individual","MUSTAFA Rrustem","null","BALKANS"
"SDN","Individual","NALETILIC Mladen","null","BALKANS"
"SDN","Entity","NATIONAL COMMITTEE FOR THE LIBERATION AND PROTECTION OF ALBANIAN LANDS","null","BALKANS"
"SDN","Entity","NATIONAL LIBERATION ARMY","null","BALKANS"
"SDN","Entity","NATIONAL MOVEMENT FOR THE LIBERATION OF KOSOVO","null","BALKANS"
"SDN","Individual","NDRECAJ Maliq","null","BALKANS"
"SDN","Individual","NIKOLIC Momir","null","BALKANS"
"SDN","Individual","NIKOLIC Zarko","null","BALKANS"
"SDN","Individual","OBRENOVIC Dragan","null","BALKANS"
"SDN","Individual","PANDUREVIC Vinko","null","BALKANS"
"SDN","Individual","PAVKOVIC Nebojsa","null","BALKANS"
"SDN","Individual","PERIC Jozo","null","BALKANS"
"SDN","Individual","PLAVSIC Biljana","null","BALKANS"
"SDN","Entity","POLITICAL COUNCIL OF PRESEVO MEDVEDJA AND BUJANOVAC","null","BALKANS"
"SDN","Individual","POPOVIC Vujadin","null","BALKANS"
"SDN","Entity","POPULAR MOVEMENT OF KOSOVO","null","BALKANS"
"SDN","Individual","PRCAC Dragoljub","null","BALKANS"
"SDN","Entity","PUMA SECURITY COMPANY","null","BALKANS"
"SDN","Individual","RADIC Miroslav","null","BALKANS"
"SDN","Individual","RADIC Mlado","null","BALKANS"
"SDN","Individual","RAJIC Ivica","null","BALKANS"
"SDN","Individual","RASEVIC Mitar","null","BALKANS"
"SDN","Individual","REXHEPI Daut","null","BALKANS"
"SDN","Individual","ROGULJIC Slavko","null","BALKANS"
"SDN","Individual","SAHINPASIC Senad","null","BALKANS"
"SDN","Individual","SAINOVIC Nikola","null","BALKANS"
"SDN","Individual","SAMIU Izair","null","BALKANS"
"SDN","Individual","SANTIC Vladimir","null","BALKANS"
"SDN","Individual","SELIMI Rexhep","null","BALKANS"
"SDN","Individual","SESELJ Vojislav","null","BALKANS"
"SDN","Individual","SHAQIRI Shaqir","null","BALKANS"
"SDN","Individual","SIKIRICA Dusko","null","BALKANS"
"SDN","Individual","SIMATOVIC Franko","null","BALKANS"
"SDN","Individual","SIMIC Blagoje","null","BALKANS"
"SDN","Individual","SIMIC Milan","null","BALKANS"
"SDN","Individual","SLJIVANCANIN Veselin","null","BALKANS"
"SDN","Individual","SOPTA Stanko","null","BALKANS"
"SDN","Individual","STAKIC Milomir","null","BALKANS"
"SDN","Individual","STANISIC Jovica","null","BALKANS"
"SDN","Individual","STANKOVIC Radovan","null","BALKANS"
"SDN","Individual","STEPANOVIC Novak","null","BALKANS"
"SDN","Individual","SUBOTIC Bogdan","null","BALKANS"
"SDN","Individual","SUMA Emrush","null","BALKANS"
"SDN","Individual","SYLA Azem","null","BALKANS"
"SDN","Individual","TADIC Dusan","null","BALKANS"
"SDN","Individual","TADIC Miroslav","null","BALKANS"
"SDN","Individual","TODOVIC Savo","null","BALKANS"
"SDN","Individual","UKSINI Sami","null","BALKANS"
"SDN","Individual","VASILJEVIC Mitar","null","BALKANS"
"SDN","Individual","VUKOVIC Zoran","null","BALKANS"
"SDN","Individual","XHAFERI Shefit","null","BALKANS"
"SDN","Individual","XHEMAJLI Emrush","null","BALKANS"
"SDN","Individual","XHEMAJLI Muhamet","null","BALKANS"
"SDN","Individual","ZARIC Simo","null","BALKANS"
"SDN","Individual","ZELEN-KARADZIC Ljiljana","null","BALKANS"
"SDN","Individual","ZIGIC Zoran","null","BALKANS"
"SDN","Individual","ZUPLJANIN Stojan","null","BALKANS"
"SDN","Individual","DIAS DE MENDONCA Leonardo","null","SDNTK"
"SDN","Individual","ESPARRAGOZA MORENO Juan Jose","null","SDNTK"
"SDN","Individual","PALMA SALAZAR Hector Luis","null","SDNTK"
"SDN","Individual","QUINTERO MERAZ Jose Albino","null","SDNTK"
"SDN","Entity","UNITED WA STATE ARMY","null","SDNTK"
"SDN","Individual","ABDAOUI Youssef","null","SDGT"
"SDN","Individual","AKLI Mohamed Amine","null","SDGT"
"SDN","Individual","AMDOUNI Mehrez","null","SDGT"
"SDN","Individual","AYARI Chiheb Ben Mohamed","null","SDGT"
"SDN","Individual","BAAZAOUI Mondher","null","SDGT"
"SDN","Individual","DUMONT Lionel","null","SDGT"
"SDN","Individual","ESSAADI Moussa Ben Amor Ben Ali","null","SDGT"
"SDN","Individual","FETTAR Rachid","null","SDGT"
"SDN","Individual","HAMAMI Brahim Ben Hedili Ben Mohamed","null","SDGT"
"SDN","Individual","JARRAYA Khalil","null","SDGT"
"SDN","Individual","JARRAYA Mounir Ben Habib","null","SDGT"
"SDN","Individual","JENDOUBI Faouzi Ben Mohamed Ben Ahmed","null","SDGT"
"SDN","Individual","MNASRI Fethi Ben Rebai Ben Absha","null","SDGT"
"SDN","Individual","OUAZ Najib","null","SDGT"
"SDN","Individual","RARRBO Ahmed Hosni","null","SDGT"
"SDN","Individual","SALEH Nedal","null","SDGT"
"SDN","Individual","MZOUDI Abdelghani","null","SDGT"
"SDN","Individual","AL-TIKRITI Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Qusay Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Uday Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Abid Hamid Mahmud","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Ali Hassan al-Majid","null","IRAQ2"
"SDN","Individual","AL-DURI Izzat Ibrahim","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Hani abd-al-Latif Tilfah","null","IRAQ2"
"SDN","Individual","AL-NUMAN Aziz Salih","null","IRAQ2"
"SDN","Individual","ZUBAIDI Muhammad Hamza","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Kamal Mustafa Sultan Abdallah","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Barzan abd al-Ghafur Sulaiman Majid","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Muzahim Sa'b Hassan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Ibrahim Ahmad abd al-Sattar Muhammed","null","IRAQ2"
"SDN","Individual","AL-RAWI Saif-al-Din Fulayyih Hassan Taha","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Rafi abd-al-Latif Tilfah","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Tahir Jalil Habbush","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Hamid Raja Shalah","null","IRAQ2"
"SDN","Individual","AL-DULAYMI Latif Nusayyif Jasim","null","IRAQ2"
"SDN","Individual","HUWAYSH Abd-al-Tawab Mullah","null","IRAQ2"
"SDN","Individual","AL-JIZRAWI Taha Yassin Ramadan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Rukan Razuki abd-al-Ghafur Sulaiman","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Jamal Mustafa Abdallah Sultan","null","IRAQ2"
"SDN","Individual","HADI Mizban Khadr","null","IRAQ2"
"SDN","Individual","MA'RUF Taha Muhyi-al-Din","null","IRAQ2"
"SDN","Individual","AZIZ Tariq","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Walid Hamid Tawfiq","null","IRAQ2"
"SDN","Individual","AL-TAI Sultan Hashim Ahmad","null","IRAQ2"
"SDN","Individual","AL-AZZAWI Hikmat Mizban Ibrahim","null","IRAQ2"
"SDN","Individual","AL-AHMAD Mahmud Dhiyab","null","IRAQ2"
"SDN","Individual","AL-RAWI Ayad Futayyih Khalifa","null","IRAQ2"
"SDN","Individual","AL-NAQIB Zuhair Talib abd-al-Sattar","null","IRAQ2"
"SDN","Individual","AL-SA'DI Amir Hamudi Hassan","null","IRAQ2"
"SDN","Individual","AL-UBAIDI Amir Rashid Muhammad","null","IRAQ2"
"SDN","Individual","AL-YASSIN Husam Muhammad Amin","null","IRAQ2"
"SDN","Individual","AL-SALIH Muhammad Mahdi","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Sab'awi Ibrahim Hassan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Watban Ibrahim Hassan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Barzan Ibrahim Hassan","null","IRAQ2"
"SDN","Individual","AMMASH Huda Salih Mahdi","null","IRAQ2"
"SDN","Individual","AL-SAD'UN Abd-al-Baqi abd-al-Karim Abdallah","null","IRAQ2"
"SDN","Individual","AL-SA'DUN Muhammad Zimam abd-al-Razzaq","null","IRAQ2"
"SDN","Individual","AL-NAJIM Samir abd al-Aziz","null","IRAQ2"
"SDN","Individual","ABD-AL-GHAFUR Humam abd-al-Khaliq","null","IRAQ2"
"SDN","Individual","AL-UBAIDI Yahia Abdallah","null","IRAQ2"
"SDN","Individual","GHALIB Nayif Shindakh Thamir","null","IRAQ2"
"SDN","Individual","AL-MASHHADANI Saif-al-Din","null","IRAQ2"
"SDN","Individual","GHARIB Fadil Mahmud","null","IRAQ2"
"SDN","Individual","AL-KHAFAJI Muhsin Khadr","null","IRAQ2"
"SDN","Individual","KAZIM Rashid Taan","null","IRAQ2"
"SDN","Individual","AL-KUBAYSI Ugla Abid Saqar","null","IRAQ2"
"SDN","Individual","AL-UBAIDI Ghazi Hammud","null","IRAQ2"
"SDN","Individual","MAHDI Adil Abdallah","null","IRAQ2"
"SDN","Individual","AL-AWADI Hussein Qaid","null","IRAQ2"
"SDN","Individual","AL-MUHAMMAD Khamis Sirhan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Sa'd abd-al-Majid al-Faysal","null","IRAQ2"
"SDN","Individual","SPASOJEVIC Dragon","null","BALKANS"
"SDN","Individual","VASIC Dragomir","null","BALKANS"
"SDN","Entity","ASSOCIATION DE SECOURS PALESTINIENS","null","SDGT"
"SDN","Individual","AL-ALAMI Imad Khalil","null","SDGT"
"SDN","Individual","HAMDAN Usama","null","SDGT"
"SDN","Individual","MISHAAL Khalid","null","SDGT"
"SDN","Individual","RANTISI Abdel Aziz","null","SDGT"
"SDN","Entity","COMITE' DE BIENFAISANCE ET DE SECOURS AUX PALESTINIENS","null","SDGT"
"SDN","Entity","INTERPAL","null","SDGT"
"SDN","Entity","PALESTINIAN ASSOCIATION IN AUSTRIA","null","SDGT"
"SDN","Entity","SANABIL ASSOCIATION FOR RELIEF AND DEVELOPMENT","null","SDGT"
"SDN","Individual","DWIKARNA Agus","null","SDGT"
"SDN","Individual","JULKIPLI Salim Y Salamuddin","null","SDGT"
"SDN","Individual","MUNANDAR Aris","null","SDGT"
"SDN","Individual","MURAD Abdul Hakim","null","SDGT"
"SDN","Individual","SIREGAR Parlindungan","null","SDGT"
"SDN","Individual","SYAWAL Yassin","null","SDGT"
"SDN","Individual","YUNOS Mukhlis","null","SDGT"
"SDN","Individual","BIN MANSOUR Amran","null","SDGT"
"SDN","Individual","HIR Zulkifli Bin Abdul","null","SDGT"
"SDN","Individual","KASMURI Abdul Manaf","null","SDGT"
"SDN","Individual","MARZUKI Zulkifli","null","SDGT"
"SDN","Individual","SUFAAT Yazid","null","SDGT"
"SDN","Individual","WAN MIN Wan Mat","null","SDGT"
"SDN","Individual","ZAKARIA Zaini","null","SDGT"
"SDN","Individual","ABU DHESS Mohamed","null","SDGT"
"SDN","Individual","AL-DAGMA Aschraf","null","SDGT"
"SDN","Individual","MOUSTFA Djamel","null","SDGT"
"SDN","Individual","SHALABI Ismail Abdallah Sbaitan","null","SDGT"
"SDN","Entity","AL-AKHTAR TRUST INTERNATIONAL","null","SDGT"
"SDN","Entity","AL-BAKOUN ALA AL-AHD ORGANIZATION","null","SDGT"
"SDN","Individual","BELMOKHTAR Mokhtar","null","SDGT"
"SDN","Entity","DHAMAT HOUMET DAAWA SALAFIA","null","SDGT"
"SDN","Individual","EL HADI Mustapha Nasri Ben Abdul Kader Ait","null","SDGT"
"SDN","Individual","LOUNICI Djamel","null","SDGT"
"SDN","Individual","BEN ABDELHAKIM Cherif Said","null","SDGT"
"SDN","Individual","BOUYAHIA Hamadi Ben Abdul Aziz Ben Ali","null","SDGT"
"SDN","Individual","CABDULLAAH Ciise Maxamed","null","SDGT"
"SDN","Individual","DRISSI Noureddine Ben Ali Ben Belkassem","null","SDGT"
"SDN","Individual","EL AYASHI Radi Abd El Samie Abou El Yazid","null","SDGT"
"SDN","Individual","HAMMID Mohammed Tahir","null","SDGT"
"SDN","Individual","HAMRAOUI Kamel Ben Mouldi Ben Hassan","null","SDGT"
"SDN","Individual","MOSTAFA Mohamed Amin","null","SDGT"
"SDN","Individual","RIHANI Lotfi Ben Abdul Hamid Ben Ali","null","SDGT"
"SDN","Individual","ROUINE Lazher Ben Khalifa Ben Ahmed","null","SDGT"
"SDN","Individual","SALEH AL-SAADI Nassim Ben Mohamed Al-Cherif ben Mohamed","null","SDGT"
"SDN","Individual","TRABELSI Mourad","null","SDGT"
"SDN","Individual","ZARKAOUI Imed Ben Mekki Ben Al-Akhdar","null","SDGT"
"SDN","Individual","AMMARI Saifi","null","SDGT"
"SDN","Individual","DURGUTI Safet","null","SDGT"
"SDN","Individual","ABO GHAITH Sulaiman Jassem","null","SDGT"
"SDN","Entity","AL-HARAMAIN : PAKISTAN BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : INDONESIA BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : KENYA BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : TANZANIA BRANCH","null","SDGT"
"SDN","Individual","BASEVIC Dragan","null","BALKANS"
"SDN","Individual","BOROVCANIN Veljko","null","BALKANS"
"SDN","Individual","DJORDA Samojko","null","BALKANS"
"SDN","Individual","ECIM Ljuban","null","BALKANS"
"SDN","Individual","JAKUPI Avdyl","null","BALKANS"
"SDN","Individual","KOJIC Radomir","null","BALKANS"
"SDN","Individual","KOVAC Tomislav","null","BALKANS"
"SDN","Individual","KUJUNDZIC Predrag","null","BALKANS"
"SDN","Individual","MARIJANOVIC Milovan","null","BALKANS"
"SDN","Individual","SARAC Ivan","null","BALKANS"
"SDN","Individual","SHAQIRI Xhezair","null","BALKANS"
"SDN","Individual","THACI Menduh","null","BALKANS"
"SDN","Entity","2904977 CANADA INC.","null","CUBA"
"SDN","Entity","CORPORACION CIMEX S.A.","null","CUBA"
"SDN","Entity","CUBANACAN GROUP","null","CUBA"
"SDN","Entity","CUBANACAN INTERNATIONAL B.V","null","CUBA"
"SDN","Entity","CUBANACAN U.K. LIMITED","null","CUBA"
"SDN","Entity","HAVANATUR S.A.","null","CUBA"
"SDN","Entity","HAVANATUR BAHAMAS LTD.","null","CUBA"
"SDN","Entity","HAVANATUR CHILE S.A.","null","CUBA"
"SDN","Entity","LA COMPANIA TIENDAS UNIVERSO S.A.","null","CUBA"
"SDN","Entity","FUNDACION PARA LA PAZ DE CORDOBA","null","SDNTK"
"SDN","Individual","ARROYAVE RUIZ Elkin Alberto","null","SDNTK"
"SDN","Individual","ATENCIA PITALUA Rafael Dario","null","SDNTK"
"SDN","Individual","BLANCO PUERTA Edgar Fernando","null","SDNTK"
"SDN","Individual","BUITRAGO PARADA Hector German","null","SDNTK"
"SDN","Individual","CASTANO GIL Carlos","null","SDNTK"
"SDN","Individual","CASTANO GIL Jose Vicente","null","SDNTK"
"SDN","Individual","CASTELLANOS GARZON Henry","null","SDGT"
"SDN","Individual","CIFUENTES GALINDO Luis Eduardo","null","SDNTK"
"SDN","Individual","DUQUE GAVIRIA Ivan Roberto","null","SDNTK"
"SDN","Individual","GIRALDO SERNA Hernan","null","SDNTK"
"SDN","Individual","GOMEZ ALVAREZ Sor Teresa","null","SDNTK"
"SDN","Individual","ISAZA ARANGO Ramon Maria","null","SDNTK"
"SDN","Individual","MANCUSO GOMEZ Salvatore","null","SDNTK"
"SDN","Individual","MARIN ARANGO Luciano","null","SDGT"
"SDN","Individual","MURILLO BEJARANO Diego Fernando","null","SDNTK"
"SDN","Individual","AL-ZINDANI Shaykh Abd-al-Majid","null","SDGT"
"SDN","Individual","ABD AL-GHAFAR Sundus","null","IRAQ2"
"SDN","Individual","AL-DURI Jawhar Majid","null","IRAQ2"
"SDN","Individual","AL-RABI'I Nidal","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Ali Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Ali Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Hala Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Khawla Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Mohammad Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Noor Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Raghad Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Rana Saddam Hussein","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Saja Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-TIKRITI Thoraya Barzan Ibrahim Hasan","null","IRAQ2"
"SDN","Individual","AL-UBAYDI Intissar","null","IRAQ2"
"SDN","Individual","SHAHBANDAR Samira","null","IRAQ2"
"SDN","Individual","TILFAH Sajida Khayrallah","null","IRAQ2"
"SDN","Entity","HOLA SUN HOLIDAYS LIMITED","null","CUBA"
"SDN","Individual","DERAMCHI Othman","null","SDGT"
"SDN","Individual","BENDEBKA L'Hadi","null","SDGT"
"SDN","Individual","AHMED NACER Yacine","null","SDGT"
"SDN","Individual","KIFANE Abderrahmane","null","SDGT"
"SDN","Individual","EL HEIT Ali","null","SDGT"
"SDN","Individual","HADDAD Fethi Ben Assen Ben Salem","null","SDGT"
"SDN","Individual","ABBES Moustafa","null","SDGT"
"SDN","Individual","ABBES Youcef","null","SDGT"
"SDN","Entity","AL WASEL AND BABEL GENERAL TRADING LLC","null","IRAQ2"
"SDN","Entity","AL-BASHAIR TRADING COMPANY LTD","null","IRAQ2"
"SDN","Entity","AL-HUDA STATE COMPANY FOR RELIGIOUS TOURISM","null","IRAQ2"
"SDN","Entity","AVIATRANS ANSTALT","null","IRAQ2"
"SDN","Entity","LOGARCHEO S.A.","null","IRAQ2"
"SDN","Individual","AHMED Adnan S. Hasan","null","IRAQ2"
"SDN","Individual","AL OBAIDI Tarik Nasser S.","null","IRAQ2"
"SDN","Individual","AL-QUBAYSI Munir","null","IRAQ2"
"SDN","Individual","BAHNAM Hikmat Jarjes","null","IRAQ2"
"SDN","Individual","ALLANE Hacene","null","SDGT"
"SDN","Individual","DJERMANE Kamel","null","SDGT"
"SDN","Individual","EL-AICH Dhou","null","SDGT"
"SDN","Individual","ZERFAOUI Ahmad","null","SDGT"
"SDN","Entity","AL-HARAMAIN & AL MASJED AL-AQSA CHARITY FOUNDATION : BOSNIA BRANCH","null","SDGT"
"SDN","Entity","TAIBAH INTERNATIONAL : BOSNIA BRANCH","null","SDGT"
"SDN","Entity","AL FURQAN","null","SDGT"
"SDN","Individual","BURHAN Dr. Sahir","null","IRAQ2"
"SDN","Individual","HAMUDAT General Maki Mustafa","null","IRAQ2"
"SDN","Individual","SHABAN Adib","null","IRAQ2"
"SDN","Individual","SLEWA Roodi","null","IRAQ2"
"SDN","Individual","ARELLANO FELIX Eduardo Ramon","null","SDNTK"
"SDN","Individual","ARELLANO FELIX Francisco Javier","null","SDNTK"
"SDN","Entity","ARELLANO FELIX ORGANIZATION","null","SDNTK"
"SDN","Entity","JUAREZ CARTEL","null","SDNTK ILLICIT-DRUGS-EO14059"
"SDN","Individual","NEMBHARD Norris","null","SDNTK"
"SDN","Individual","NOORZAI Haji Bashir","null","SDNTK"
"SDN","Individual","RAMCHARAN Leebert","null","SDNTK"
"SDN","Individual","ZEVALLOS GONZALES Fernando Melciades","null","SDNTK"
"SDN","Entity","AERO CONTINENTE S.A","null","SDNTK"
"SDN","Entity","AVIANDINA S.A.C.","null","SDNTK"
"SDN","Entity","IAC INTERNATIONAL INC.","null","SDNTK"
"SDN","Individual","MEJIA MAGNANI John Yvan","null","SDNTK"
"SDN","Entity","SISTEMA DE DISTRIBUCION MUNDIAL S.A.C.","null","SDNTK"
"SDN","Individual","ZEVALLOS GONZALES Lupe Maritza","null","SDNTK"
"SDN","Individual","ZEVALLOS GONZALES Milagros Angelina","null","SDNTK"
"SDN","Individual","ZEVALLOS GONZALES Winston Ricardo","null","SDNTK"
"SDN","Entity","AERO CONTINENTE (USA) INC.","null","SDNTK"
"SDN","Entity","CARGO AIRCRAFT LEASING CORP.","null","SDNTK"
"SDN","Entity","INTERNATIONAL PACIFIC TRADING INC.","null","SDNTK"
"SDN","Entity","AL-HARAMAIN : AFGHANISTAN BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : ALBANIA BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : BANGLADESH BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : ETHIOPIA BRANCH","null","SDGT"
"SDN","Entity","AL-HARAMAIN : THE NETHERLANDS BRANCH","null","SDGT"
"SDN","Individual","AL-AQIL Aqeel Abdulaziz Aqeeil","null","SDGT"
"SDN","Individual","AL-TURKI Hassan Abdullah Hersi","null","SDGT"
"SDN","Individual","BARAKAT Assad Ahmad","null","SDGT"
"SDN","Entity","CASA APOLLO","null","SDGT"
"SDN","Entity","BARAKAT IMPORT EXPORT LTDA","null","SDGT"
"SDN","Individual","DARRAJI Kamel","null","SDGT"
"SDN","Individual","JAMMALI Imed Ben Bechir Ben Hamda","null","SDGT"
"SDN","Individual","LOUBIRI Habib Ben Ahmed","null","SDGT"
"SDN","Individual","TRABELSI Chabaane Ben Mohamed","null","SDGT"
"SDN","Individual","KRUNIC Savo","null","BALKANS"
"SDN","Individual","PEJCIC Mile","null","BALKANS"
"SDN","Individual","PETRIC Zoran","null","BALKANS"
"SDN","Individual","BOUT Viktor Anatolijevitch","null","DRCONGO"
"SDN","Individual","RUPRAH Sanjivan Singh","null","DRCONGO"
"SDN","Entity","A.W.A. ENGINEERING LIMITED","null","IRAQ2"
"SDN","Individual","ABBAS Abdul Hussein","null","IRAQ2"
